track,frame_idx,instance.score,mouth.x,mouth.y,mouth.score,L_eye.x,L_eye.y,L_eye.score,R_eye.x,R_eye.y,R_eye.score,tail.x,tail.y,tail.score,spine.x,spine.y,spine.score
track_2,1644,0.9416928291320801,668.3164672851562,796.01171875,0.9312929511070251,664.2201538085938,771.88525390625,0.9370244145393372,647.9246215820312,783.9638671875,0.9226013422012329,596.709228515625,683.977783203125,0.9055802226066589,624.1556396484375,731.9064331054688,0.9515777826309204
track_3,1644,1.002471685409546,752.6650390625,708.3475952148438,0.9934179186820984,748.8768310546875,684.2847290039062,0.9907073378562927,732.4749145507812,696.13818359375,0.9405492544174194,684.68359375,596.30419921875,0.8364392518997192,708.8842163085938,644.2791137695312,0.9543424844741821
track_0,1645,0.9441838264465332,661.0562133789062,584.4719848632812,0.9181855320930481,640.5711669921875,568.6420288085938,0.9786944389343262,636.2737426757812,596.1392822265625,0.8858292102813721,525.0286865234375,592.3587036132812,0.8894202709197998,576.4468383789062,576.22021484375,0.9409604668617249
track_1,1645,0.9500004053115845,879.7611083984375,528.4325561523438,0.8715559244155884,859.660888671875,544.0480346679688,0.9666682481765747,876.2451171875,552.8358764648438,1.00655198097229,807.8753662109375,651.8438720703125,0.9479584097862244,839.71923828125,603.935791015625,0.923768937587738
track_2,1645,0.9510317444801331,668.92626953125,796.7069091796875,0.933870792388916,664.7459106445312,772.4994506835938,0.943667471408844,648.4706420898438,784.6057739257812,0.9299848675727844,597.0932006835938,684.6504516601562,0.8898990154266357,624.4189453125,732.3701171875,0.9554184079170227
track_3,1645,1.0013110637664795,752.7241821289062,708.4015502929688,0.9924212098121643,748.9384765625,684.3365478515625,0.9888001680374146,732.5377197265625,696.2030639648438,0.9382389187812805,684.8842163085938,596.577392578125,0.861223042011261,708.9608154296875,644.3734130859375,0.9516035318374634
track_0,1646,0.9470888376235962,664.7574462890625,588.0758056640625,0.9174301028251648,644.15576171875,572.0731201171875,0.9798626899719238,637.013671875,596.6657104492188,0.8871283531188965,525.1878051757812,584.8365478515625,0.8839809894561768,580.4630126953125,576.319580078125,0.9349900484085083
track_1,1646,0.9238077402114868,881.243408203125,524.5836181640625,0.8752251863479614,861.1578979492188,537.1989135742188,0.970842719078064,880.5825805664062,548.8819580078125,1.003445029258728,812.4511108398438,644.8131713867188,0.9273340106010437,840.8619384765625,596.752685546875,0.9459969401359558
track_2,1646,0.9257515668869019,672.41357421875,797.4974975585938,0.901736319065094,665.2022705078125,773.093505859375,0.9329112768173218,648.9241943359375,785.233642578125,0.9271100759506226,597.3184814453125,685.213134765625,0.8814677596092224,624.6412963867188,732.7949829101562,0.9558663964271545
track_3,1646,0.9957719445228577,751.8987426757812,708.4876098632812,1.0146657228469849,748.1873168945312,684.3712158203125,0.9775221347808838,731.7806396484375,696.1695556640625,0.9266441464424133,684.2554931640625,596.8270874023438,0.855241060256958,711.75048828125,644.4566650390625,0.9474578499794006
track_0,1647,0.9498815536499023,668.4031372070312,588.5780029296875,0.9172701835632324,644.739990234375,572.6256103515625,1.013010025024414,640.6446533203125,597.2452392578125,0.8762178421020508,528.2997436523438,580.9444580078125,0.9163148999214172,584.1995849609375,576.6162109375,0.9360578656196594
track_1,1647,0.9658358693122864,884.64794921875,516.8272094726562,0.8768359422683716,864.5641479492188,532.4605712890625,0.9692221283912659,881.17626953125,541.2184448242188,0.9837536811828613,813.24951171875,637.2079467773438,0.9117637276649475,844.648193359375,592.3534545898438,0.9739468693733215
track_2,1647,0.9201228022575378,673.0098876953125,800.1187744140625,0.9373946189880371,668.5772705078125,775.81298828125,0.9110880494117737,649.4375,787.9269409179688,0.9238620400428772,600.4555053710938,688.1922607421875,0.908409833908081,624.9048461914062,735.9815063476562,0.9539825320243835
track_3,1647,0.9981099963188171,751.9577026367188,708.5343627929688,1.01283860206604,748.25048828125,684.4287109375,0.9787413477897644,731.85009765625,696.2308959960938,0.9272573590278625,684.4276123046875,597.1051025390625,0.8787298202514648,711.8251953125,644.5203247070312,0.9403320550918579
track_0,1648,0.9464319348335266,672.0829467773438,588.229248046875,0.9424359202384949,648.3389892578125,572.4112548828125,1.0316630601882935,644.5450439453125,599.9580078125,0.8807922005653381,531.8904418945312,579.6879272460938,0.9104079604148865,588.0424194335938,580.0379638671875,0.932044506072998
track_1,1648,0.9632866382598877,884.9312744140625,511.9581298828125,0.8703852891921997,864.8941040039062,527.6865844726562,0.955898106098175,884.4879150390625,536.29541015625,0.9921122789382935,817.0230712890625,632.5953369140625,0.8885985016822815,848.3933715820312,587.892333984375,0.9600778222084045
track_2,1648,0.9407000541687012,672.57470703125,800.4923095703125,0.9360705614089966,668.15576171875,776.2407836914062,0.9426981210708618,651.9209594726562,788.3892822265625,0.9379417896270752,599.8648071289062,688.80029296875,0.8929679989814758,627.8701171875,736.3307495117188,0.953881025314331
track_3,1648,0.999785840511322,752.0016479492188,708.553955078125,1.0113134384155273,748.312255859375,684.484130859375,0.9788714647293091,731.9221801757812,696.2766723632812,0.9296141266822815,684.5929565429688,600.418212890625,0.9054306745529175,711.8836669921875,644.574462890625,0.9343210458755493
track_0,1649,0.9615447521209717,675.9120483398438,588.5866088867188,0.9278075098991394,652.022705078125,572.9752197265625,1.0102858543395996,648.4153442382812,600.4420166015625,0.8848679661750793,532.5863037109375,576.66455078125,0.905566394329071,591.889892578125,580.4461059570312,0.9356052875518799
track_1,1649,0.9699641466140747,887.8394775390625,505.0711669921875,0.8839534521102905,867.8551635742188,520.9038696289062,0.9807862043380737,887.5028686523438,529.42822265625,0.9703449010848999,823.9046630859375,628.791748046875,0.8994250893592834,851.8134155273438,580.6846313476562,0.9745022058486938
track_2,1649,0.9464789032936096,675.8221435546875,801.0359497070312,0.9438111782073975,668.4191284179688,776.614501953125,0.9461058974266052,652.2066040039062,788.7662353515625,0.9465242624282837,600.0433349609375,692.3016357421875,0.8916202187538147,627.962158203125,736.58642578125,0.9531490802764893
track_3,1649,0.9975523352622986,752.10205078125,708.534912109375,1.0141130685806274,748.390869140625,684.4892578125,0.9783087372779846,732.044189453125,696.2802124023438,0.9259690046310425,687.75048828125,601.0314331054688,0.945525586605072,711.9653930664062,644.6345825195312,0.9234810471534729
track_0,1650,0.9644822478294373,678.8494873046875,589.0216064453125,0.9243147373199463,656.3304443359375,576.4806518554688,0.9655551910400391,652.8008422851562,600.961669921875,0.9155094623565674,533.1295166015625,576.8545532226562,0.9201172590255737,592.6134033203125,580.77392578125,0.9500108361244202
track_1,1650,0.9773852825164795,888.670654296875,500.4342956542969,0.8856675624847412,868.6251220703125,516.3192749023438,0.9749043583869934,888.3032836914062,524.8203735351562,0.9852200150489807,825.0603637695312,624.6923828125,0.9036818742752075,852.4471435546875,576.4038696289062,0.9909048080444336
track_2,1650,0.9445381164550781,676.1640014648438,801.3538818359375,0.9574436545372009,668.708740234375,776.9210205078125,0.9459723234176636,652.50146484375,789.0856323242188,0.9390109181404114,599.9664916992188,692.5233154296875,0.8783926367759705,628.0962524414062,736.837890625,0.9545020461082458
track_3,1650,1.0024323463439941,752.2619018554688,708.4271240234375,1.0059185028076172,748.5437622070312,684.402099609375,0.9766370058059692,732.1845703125,693.3258056640625,0.9290241599082947,687.90673828125,601.3428955078125,0.9636522531509399,712.0907592773438,644.6220092773438,0.9197608232498169
track_0,1651,0.9454308748245239,681.117919921875,591.8718872070312,0.9427576065063477,657.159912109375,576.1531982421875,0.980140209197998,656.5618286132812,600.6187744140625,0.9011631608009338,536.7177734375,576.4451293945312,0.92229163646698,596.4918823242188,583.9966430664062,0.9457998871803284
track_1,1651,0.9449613094329834,891.5444946289062,496.1131591796875,0.8842504620552063,871.552001953125,509.0683288574219,0.9571850895881653,888.2579345703125,520.4126586914062,1.0095475912094116,828.2142333984375,620.3694458007812,0.91295325756073,855.7589721679688,572.2000732421875,0.9648306369781494
track_2,1651,0.9447304606437683,676.5743408203125,803.5658569335938,0.9662845730781555,671.80810546875,776.27587890625,0.9191017150878906,652.7696533203125,791.3456420898438,0.9125031232833862,600.0279541015625,692.1405029296875,0.9058622121810913,628.1892700195312,739.7095947265625,0.9539156556129456
track_3,1651,0.9925156831741333,752.4028930664062,708.3123779296875,1.001469373703003,748.6637573242188,684.253662109375,0.9737274646759033,732.3201293945312,693.2049560546875,0.9316122531890869,688.035400390625,604.3983154296875,0.9728050827980042,712.1870727539062,644.5660400390625,0.9157552123069763
track_0,1652,0.9479728937149048,684.3177490234375,592.5208740234375,0.9413204789161682,660.4434814453125,576.7333984375,0.973246693611145,659.7745971679688,604.000732421875,0.9003667831420898,539.6771240234375,576.8558349609375,0.8979817628860474,599.854736328125,584.2698364257812,0.9436935782432556
track_1,1652,0.9509719014167786,892.3382568359375,491.7501220703125,0.8751763105392456,872.2957763671875,504.7191467285156,0.9680696129798889,891.96142578125,516.0466918945312,0.97230064868927,828.91455078125,615.9344482421875,0.9275538325309753,856.2415771484375,568.0760498046875,0.9750010371208191
track_2,1652,0.9509419202804565,676.7943115234375,803.7282104492188,0.9703406691551208,672.0022583007812,776.3999633789062,0.9238712787628174,655.8275146484375,791.53076171875,0.9018029570579529,600.0194091796875,692.3995971679688,0.896671712398529,628.26611328125,739.8428955078125,0.9550364017486572
track_3,1652,0.9835638403892517,752.529052734375,708.2635498046875,0.9992154836654663,748.7918090820312,684.1627197265625,0.9702799320220947,732.4547119140625,693.136962890625,0.9306225180625916,688.2305908203125,604.7149658203125,0.9723527431488037,712.2694091796875,644.512939453125,0.9161497354507446
track_0,1653,0.963363766670227,686.8639526367188,592.9409790039062,0.9153950214385986,664.5374755859375,580.1434936523438,0.9560217261314392,660.8338012695312,604.4846801757812,0.9421862959861755,540.415771484375,577.0955810546875,0.9117639064788818,600.4052734375,584.4232177734375,0.9569493532180786
track_1,1653,0.9176748394966125,893.2401123046875,484.2987365722656,0.8611548542976379,873.1500244140625,500.29498291015625,0.9654143452644348,892.80029296875,511.6324462890625,0.9725975394248962,832.7039794921875,608.488525390625,0.9457915425300598,856.7876586914062,563.8618774414062,0.9963205456733704
track_2,1653,0.9534226655960083,676.906982421875,803.813232421875,0.9737570285797119,672.1123046875,776.4774169921875,0.9256057143211365,655.9336547851562,791.6392822265625,0.9072256684303284,599.99072265625,692.5411987304688,0.8969888687133789,628.3152465820312,739.91259765625,0.9529746770858765
track_3,1653,0.9747403264045715,752.687255859375,708.2467651367188,1.0009633302688599,748.9075317382812,684.1436767578125,0.9690009951591492,732.5897216796875,693.1370239257812,0.9352795481681824,688.487548828125,604.9392700195312,0.9535831212997437,712.3538818359375,644.4928588867188,0.9188008904457092
track_0,1654,0.9480165839195251,687.7061767578125,596.3814086914062,0.8995226621627808,665.49560546875,580.5613403320312,0.926444411277771,664.7447509765625,604.8907470703125,0.9212390184402466,541.0709228515625,577.3137817382812,0.9143843054771423,600.78515625,584.54736328125,0.9605361819267273
track_1,1654,0.9692485928535461,896.0635986328125,480.74200439453125,0.8968480229377747,876.0927124023438,496.5414123535156,0.979123055934906,892.80322265625,505.1248779296875,0.9864965081214905,832.6893920898438,604.9269409179688,0.9488317966461182,860.1112670898438,556.7020874023438,0.9862610697746277
track_2,1654,0.9524983167648315,679.9496459960938,803.9510498046875,0.975425124168396,672.2070922851562,776.5114135742188,0.9413242340087891,655.9815063476562,788.7650146484375,0.8935665488243103,600.1279296875,695.7097778320312,0.9029282927513123,628.300048828125,740.0777587890625,0.9544963240623474
track_3,1654,0.9617964029312134,752.8103637695312,708.219970703125,0.995447039604187,748.9899291992188,684.1104736328125,0.9641011357307434,732.6829833984375,693.1343994140625,0.9388445019721985,688.7548828125,605.1610107421875,0.8979825973510742,712.3907470703125,644.4104614257812,0.9209496974945068
track_0,1655,0.9539555311203003,690.687255859375,596.8432006835938,0.9340455532073975,668.4973754882812,581.0639038085938,0.9441981315612793,664.5592651367188,605.3113403320312,0.9205734133720398,543.8893432617188,577.5000610351562,0.9027470946311951,603.9376831054688,584.6915283203125,0.9441765546798706
track_1,1655,0.9630699157714844,896.8486328125,476.5400695800781,0.8960333466529846,876.8598022460938,492.33599853515625,0.9696127772331238,896.4486694335938,500.9169921875,0.9837712049484253,836.148681640625,600.9567260742188,0.9325525164604187,860.5623779296875,552.5451049804688,0.9870373010635376
track_2,1655,0.952862560749054,680.0830688476562,800.973388671875,0.997711718082428,672.287841796875,776.5541381835938,0.9476708173751831,656.09912109375,788.939697265625,0.9146081209182739,600.31396484375,696.1091918945312,0.9083173871040344,628.164306640625,740.4373168945312,0.9546979069709778
track_3,1655,0.9472010135650635,752.9480590820312,708.224609375,0.9941807985305786,749.1099853515625,684.1217041015625,0.9630336165428162,732.8056030273438,693.1622924804688,0.9349198341369629,689.1141357421875,608.2758178710938,0.8458393812179565,712.4407348632812,644.3660888671875,0.9243640899658203
track_0,1656,0.9519636631011963,691.1466674804688,596.278076171875,0.8930675387382507,672.0403442382812,583.4837036132812,0.9293376207351685,668.22998046875,607.7423095703125,0.925343930721283,544.1761474609375,579.7371826171875,0.9301538467407227,604.2432861328125,587.7601318359375,0.9321562647819519
track_1,1656,0.9511591196060181,899.607666015625,472.4169921875,0.9008737802505493,879.6756591796875,488.1918029785156,0.9690779447555542,896.3472900390625,496.7622985839844,1.0001956224441528,835.9199829101562,596.8759765625,0.9493110775947571,863.7289428710938,548.3820190429688,0.9559997320175171
track_2,1656,0.9404415488243103,680.5055541992188,801.06689453125,1.0046308040618896,672.464111328125,776.643798828125,0.9499032497406006,656.4716796875,789.2047119140625,0.9231274724006653,600.4132690429688,696.4747924804688,0.9070091247558594,628.1028442382812,740.78759765625,0.957270622253418
track_3,1656,0.9362301826477051,753.1716918945312,708.325439453125,0.9820780158042908,752.1719970703125,684.197265625,0.9590887427330017,732.9811401367188,693.2772216796875,0.934444010257721,692.4938354492188,608.5875854492188,0.8154385089874268,712.5611572265625,644.4406127929688,0.9270586371421814
track_0,1657,0.9559177160263062,691.3460693359375,599.7029418945312,0.8805815577507019,672.2352294921875,583.7716064453125,0.9390472173690796,668.445068359375,608.0390014648438,0.9268403649330139,544.1778564453125,579.8368530273438,0.9230178594589233,604.3084106445312,587.8720703125,0.9335492253303528
track_1,1657,0.9666840434074402,900.3017578125,468.3796691894531,0.89366614818573,880.353759765625,484.165771484375,0.9769520163536072,899.9296875,492.73895263671875,0.9834306240081787,836.5537719726562,592.808349609375,0.9490514993667603,864.18212890625,544.3212890625,0.9486218690872192
track_2,1657,0.9559953212738037,683.8118286132812,800.2340698242188,0.9877631068229675,672.753173828125,775.8990478515625,0.946319043636322,659.8833618164062,788.6185302734375,0.8814192414283752,600.3901977539062,696.1682739257812,0.9239323139190674,628.1124267578125,743.8219604492188,0.9524418115615845
track_3,1657,0.9317584037780762,753.3851318359375,708.2969970703125,0.9736021757125854,752.3011474609375,681.2728271484375,0.9675935506820679,733.1453247070312,693.255126953125,0.934514045715332,692.6602172851562,608.6849365234375,0.7966580390930176,712.62255859375,644.4374389648438,0.9245478510856628
track_0,1658,0.960277795791626,691.36767578125,599.9219970703125,0.884773313999176,672.291015625,584.0215454101562,0.9440160989761353,668.4635009765625,608.3079223632812,0.9277666211128235,544.1854858398438,579.9227294921875,0.9204362630844116,604.326171875,587.9908447265625,0.934178352355957
track_1,1658,0.9612540006637573,900.948974609375,464.4757385253906,0.8966943621635437,880.9442138671875,480.279052734375,0.9784204363822937,900.5195922851562,488.8379821777344,0.988217294216156,837.0556640625,588.974365234375,0.9359534978866577,864.5580444335938,540.3820190429688,0.9677396416664124
track_2,1658,0.9776075482368469,684.32958984375,800.5925903320312,1.0013238191604614,676.0814819335938,776.218505859375,0.9520352482795715,660.398681640625,791.9014892578125,0.8924956321716309,600.407470703125,696.7749633789062,0.9163203835487366,628.2499389648438,744.221435546875,0.9524274468421936
track_3,1658,0.9326112866401672,756.3267211914062,705.3433227539062,0.9655678272247314,752.38525390625,681.2283935546875,0.9718584418296814,733.2698364257812,693.2637939453125,0.9311274290084839,692.694091796875,608.7014770507812,0.7929659485816956,712.6176147460938,644.4295654296875,0.9214010238647461
track_0,1659,0.9597617983818054,691.241943359375,600.0722045898438,0.8763312101364136,672.1451416015625,584.169189453125,0.9364465475082397,668.29345703125,608.5225219726562,0.9223570823669434,544.0227661132812,580.0652465820312,0.9174677133560181,604.2157592773438,588.1268920898438,0.9336047172546387
track_1,1659,0.958474338054657,901.4177856445312,460.73065185546875,0.89006507396698,881.432373046875,476.4870910644531,0.9738468527793884,900.9895629882812,485.09515380859375,0.9975234866142273,837.36767578125,588.2069702148438,0.9155707359313965,864.8546142578125,536.5441284179688,0.983506977558136
track_2,1659,0.9783286452293396,684.8842163085938,801.06982421875,0.9976945519447327,676.6024169921875,776.6729125976562,0.9677367210388184,660.956787109375,792.403076171875,0.8995787501335144,600.5664672851562,700.5425415039062,0.9120376110076904,628.549072265625,744.62255859375,0.948537290096283
track_3,1659,0.9304689764976501,756.569091796875,705.295654296875,0.9771732091903687,752.5728759765625,681.1986083984375,0.9767717719078064,736.3124389648438,693.2842407226562,0.9287081956863403,692.7180786132812,608.7702026367188,0.7865553498268127,712.66455078125,644.4501342773438,0.9179326891899109
track_0,1660,0.9464032649993896,691.1278686523438,600.197021484375,0.8771936297416687,672.0100708007812,584.3214111328125,0.9381166100502014,668.16650390625,608.731689453125,0.9177778959274292,540.7811279296875,580.3294067382812,0.9138575792312622,604.1091918945312,588.294677734375,0.929995596408844
track_1,1660,0.9723894596099854,903.74951171875,457.1368713378906,0.9005669355392456,883.7630004882812,472.9307861328125,0.9876167178153992,900.4420776367188,484.39697265625,0.9787135720252991,839.6970825195312,584.523193359375,0.923554539680481,867.7689819335938,532.7570190429688,0.9653599262237549
track_2,1660,0.954400360584259,685.4208984375,803.6654663085938,0.9935556650161743,677.0657348632812,776.3317260742188,0.9772272109985352,661.408447265625,792.1063232421875,0.8934357166290283,600.8070678710938,703.7020263671875,0.9163763523101807,628.8546142578125,747.75927734375,0.9403073787689209
track_3,1660,0.932441234588623,756.8002319335938,705.25927734375,0.9875506162643433,752.7241821289062,681.151611328125,0.9848237037658691,736.4924926757812,693.2996215820312,0.942649781703949,692.6777954101562,608.88330078125,0.7855538725852966,712.7020263671875,644.5115356445312,0.9176172614097595
track_0,1661,0.9421368837356567,691.0759887695312,600.2793579101562,0.8778740763664246,671.95361328125,584.4434814453125,0.9429206848144531,668.1137084960938,608.8858642578125,0.9211781024932861,540.6055908203125,580.5553588867188,0.9151591658592224,604.0482788085938,588.3992919921875,0.932325541973114
track_1,1661,0.9859011173248291,903.870361328125,455.9877624511719,0.9009026288986206,883.9694213867188,471.74676513671875,0.9797719120979309,900.63525390625,480.3252258300781,0.990117073059082,839.8084106445312,580.5194091796875,0.9296907186508179,867.8743896484375,531.9293212890625,0.9649457335472107
track_2,1661,0.9565572142601013,687.8575439453125,804.181640625,0.9816169142723083,679.66064453125,776.900146484375,0.9408352375030518,664.0450439453125,792.6815185546875,0.9021720290184021,599.907470703125,704.3833618164062,0.9079993367195129,631.80859375,748.1448974609375,0.9324290156364441
track_3,1661,0.9262061715126038,757.0379638671875,705.2242431640625,1.0021015405654907,752.8547973632812,681.1475219726562,0.9842584729194641,736.6857299804688,693.3377685546875,0.9525021314620972,692.5889282226562,609.0088500976562,0.777880072593689,712.7421875,644.6019287109375,0.9216914772987366
track_0,1662,0.927018940448761,690.9494018554688,600.3422241210938,0.8792006969451904,671.7935791015625,584.52783203125,0.9435710310935974,668.0274658203125,608.9855346679688,0.9224185347557068,540.1998901367188,580.8248901367188,0.9124715328216553,603.8946533203125,588.5201416015625,0.9300233721733093
track_1,1662,0.9874048233032227,903.9403686523438,453.0126953125,0.8933638334274292,883.9971313476562,468.796630859375,0.990495502948761,900.6812744140625,480.2780456542969,0.9778362512588501,839.855224609375,580.3396606445312,0.9216458797454834,867.953125,528.556396484375,0.9692847728729248
track_2,1662,0.9568886756896973,688.3832397460938,804.6790161132812,0.982006311416626,680.1452026367188,780.3563842773438,0.9513405561447144,664.5411987304688,793.2645874023438,0.8964513540267944,600.0186157226562,705.0183715820312,0.8971503376960754,632.12255859375,748.5093994140625,0.9296013712882996
track_3,1662,0.9219008684158325,757.1853637695312,705.200439453125,1.001140832901001,752.9615478515625,681.1572265625,0.9894357323646545,736.8054809570312,693.4046020507812,0.9597150087356567,689.3861083984375,609.1136474609375,0.7835402488708496,712.7493286132812,644.6895141601562,0.9244118332862854
track_0,1663,0.9069316387176514,690.9190063476562,597.2505493164062,0.8791481256484985,671.7677612304688,584.632568359375,0.9481862783432007,668.0680541992188,609.1414794921875,0.924860954284668,539.9766845703125,581.2526245117188,0.8912342190742493,603.8703002929688,588.70361328125,0.923714280128479
track_1,1663,0.9758718013763428,903.9703979492188,452.3196105957031,0.904440701007843,884.0620727539062,468.10614013671875,0.9840535521507263,903.6353759765625,476.67938232421875,0.9846855998039246,839.8428955078125,576.7401123046875,0.9230482578277588,867.9450073242188,528.1597290039062,0.9610975384712219
track_2,1663,0.933577835559845,688.9864501953125,804.2141723632812,0.9746435880661011,680.5841064453125,780.0675048828125,0.9677851796150208,665.0015869140625,795.9389038085938,0.9009681940078735,600.260009765625,708.017822265625,0.9038037061691284,632.3958740234375,751.7033081054688,0.9281238913536072
track_3,1663,0.9280341267585754,757.419189453125,704.465087890625,0.9908955097198486,753.121826171875,680.450927734375,0.9711397886276245,737.0257568359375,695.6470947265625,0.9441637992858887,689.5009765625,611.7568969726562,0.8416310548782349,712.9201049804688,647.7125854492188,0.899421751499176
track_0,1664,0.8981124758720398,691.0426635742188,599.6226196289062,0.8941551446914673,671.8662109375,583.910888671875,0.9819643497467041,668.3329467773438,608.451904296875,0.9225952625274658,540.048095703125,583.68701171875,0.9045476913452148,603.9990234375,591.80517578125,0.9265302419662476
track_1,1664,0.9568431973457336,904.039794921875,451.73919677734375,0.8929857611656189,884.061279296875,464.6298522949219,0.9695169925689697,903.633056640625,476.0617980957031,0.9828272461891174,839.7230834960938,576.205322265625,0.9271703362464905,867.8853759765625,527.7825927734375,0.9582920074462891
track_2,1664,0.9441919326782227,692.3870849609375,804.4353637695312,0.9507899284362793,681.052734375,780.5225219726562,0.953981339931488,668.4688110351562,796.4064331054688,0.8981602191925049,600.2732543945312,708.3524780273438,0.8980506658554077,632.5096435546875,751.987548828125,0.9297533631324768
track_3,1664,0.9386981725692749,759.4737548828125,704.5908203125,0.9937692880630493,755.3500366210938,680.656982421875,0.959833562374115,739.3098754882812,695.8218383789062,0.9338302612304688,691.6272583007812,612.1807861328125,0.8836701512336731,715.7022705078125,647.9479370117188,0.9105194807052612
track_0,1665,0.9163934588432312,691.2379150390625,599.8037109375,0.896094024181366,672.1031494140625,584.1124877929688,0.9919973015785217,668.5982055664062,608.6404418945312,0.9311909079551697,540.1749877929688,584.0535278320312,0.9095973968505859,604.131103515625,591.9924926757812,0.9242991209030151
track_1,1665,0.9535703063011169,904.0567626953125,449.0320739746094,0.8973872661590576,884.0367431640625,464.796875,0.9895676374435425,903.6329345703125,473.43231201171875,0.9750708937644958,839.6912841796875,576.3292236328125,0.9111102819442749,867.8504028320312,524.6691284179688,0.9689117074012756
track_2,1665,0.9403679370880127,692.9222412109375,801.3421630859375,0.9381881952285767,684.3585205078125,780.6680297851562,0.9804602265357971,668.8694458007812,796.7283325195312,0.9353178143501282,600.551513671875,708.6053466796875,0.9021826386451721,632.3314208984375,752.5715942382812,0.9373002648353577
track_3,1665,0.9414276480674744,759.6057739257812,704.5916748046875,0.9928827881813049,755.4525146484375,680.6982421875,0.9598187208175659,739.4326171875,695.8711547851562,0.9422587752342224,691.6279907226562,612.2974853515625,0.8665665984153748,715.72998046875,647.962158203125,0.9104194641113281
track_0,1666,0.9200519323348999,691.37158203125,600.001953125,0.893013060092926,672.2960815429688,584.3142700195312,0.9942293763160706,668.7910766601562,608.7908935546875,0.9278161525726318,540.28564453125,584.3231811523438,0.9126707315444946,604.1865844726562,592.1215209960938,0.9277074933052063
track_1,1666,0.961604118347168,904.112060546875,448.42071533203125,0.9016628265380859,884.1402587890625,464.17303466796875,0.9818422198295593,903.7030639648438,472.81048583984375,0.9914555549621582,839.735107421875,572.7518310546875,0.9340285062789917,867.8829345703125,524.251953125,0.963161826133728
track_2,1666,0.9347943663597107,696.4577026367188,799.9581298828125,0.9822829365730286,684.4298095703125,776.7518310546875,0.9852592945098877,672.287841796875,796.137939453125,0.9569737911224365,603.6502075195312,708.3451538085938,0.893544614315033,631.9893188476562,755.900390625,0.9585173726081848
track_3,1666,0.9472697973251343,759.6988525390625,704.5988159179688,0.9915170669555664,755.5638427734375,680.7349243164062,0.9617042541503906,739.5508422851562,695.9020385742188,0.9478468894958496,691.7182006835938,612.431640625,0.8533197045326233,715.7802124023438,647.9904174804688,0.9109030365943909
track_0,1667,0.9167579412460327,691.5511474609375,600.179931640625,0.8784982562065125,672.5696411132812,584.5281372070312,0.9869819283485413,669.0401000976562,608.958251953125,0.9168894290924072,540.4376220703125,584.49755859375,0.9122205376625061,604.2927856445312,592.223388671875,0.927883505821228
track_1,1667,0.9579406976699829,904.1802978515625,447.9480285644531,0.8972676992416382,884.1837158203125,463.6786193847656,0.9699728488922119,903.7359619140625,472.3022155761719,0.9923319816589355,839.6494750976562,572.3231811523438,0.9423218369483948,867.8784790039062,523.946044921875,0.9566186666488647
track_2,1667,0.9369308948516846,700.381591796875,796.9548950195312,0.9958378672599792,687.8875122070312,776.9613037109375,0.9743567705154419,676.124267578125,796.5867309570312,0.9561114311218262,603.6234130859375,712.7222900390625,0.8898391127586365,631.9801635742188,756.6405029296875,0.9513739347457886
track_3,1667,0.9395836591720581,759.8575439453125,704.5260009765625,0.9898486137390137,755.6994018554688,680.6983032226562,0.9651286602020264,739.6806640625,695.844970703125,0.9476670026779175,691.8302612304688,612.533203125,0.8414269089698792,715.8416748046875,647.9361572265625,0.9088863134384155
track_0,1668,0.9190323352813721,691.7182006835938,600.406005859375,0.8624408841133118,672.6876220703125,584.7199096679688,0.9746047854423523,672.3117065429688,612.0791015625,0.9230247735977173,540.5096435546875,584.5654296875,0.9109393358230591,604.4354858398438,592.3237915039062,0.9289102554321289
track_1,1668,0.942078709602356,904.1638793945312,447.5897521972656,0.8867535591125488,884.14892578125,460.46246337890625,0.9772580862045288,903.7239379882812,471.8944091796875,0.9890556931495667,839.5869750976562,571.9347534179688,0.9461057782173157,867.8170776367188,523.736083984375,0.9546080231666565
track_2,1668,0.9445713758468628,704.7278442382812,796.3015747070312,0.9723222255706787,688.822998046875,776.5457763671875,0.970308244228363,677.2819213867188,796.3986206054688,0.9576380848884583,600.9550170898438,716.609130859375,0.8931559324264526,632.5808715820312,760.3226318359375,0.9682409167289734
track_3,1668,0.9386333227157593,760.0301513671875,704.5593872070312,0.9881945252418518,755.8726806640625,680.7039794921875,0.9705342054367065,739.8598022460938,695.87548828125,0.9457899928092957,691.9388427734375,612.6828002929688,0.8208167552947998,715.96044921875,647.9927978515625,0.9098899364471436
track_0,1669,0.92910236120224,691.8543701171875,600.6318969726562,0.8510934710502625,672.8982543945312,584.9947509765625,0.9689624905586243,672.4798583984375,612.3128051757812,0.9325504302978516,540.713134765625,584.6505737304688,0.9130555391311646,604.4994506835938,592.46435546875,0.9241359233856201
track_1,1669,0.9545097947120667,904.1829833984375,445.0282897949219,0.8984118700027466,884.1641845703125,460.7488708496094,0.9890010356903076,903.7322387695312,469.42254638671875,0.9824400544166565,839.7322998046875,569.35791015625,0.9261183738708496,867.8753662109375,520.65087890625,0.972005307674408
track_2,1669,0.9332786798477173,708.7396240234375,795.6541748046875,0.9559481739997864,692.2462158203125,776.252685546875,0.9794678688049316,680.84375,796.33349609375,0.9354133009910583,600.5521850585938,723.8511962890625,0.8865135908126831,636.1189575195312,764.010498046875,0.9546616673469543
